Crypto_Code,price,timestamp
ETH,3190.3259935491114,2024-04-22 21:00:00
ETH,3191.6564131232126,2024-04-22 20:00:00
ETH,3192.8885792282645,2024-04-22 19:00:00
ETH,3198.4870117852174,2024-04-22 18:00:00
ETH,3186.1563283533915,2024-04-22 17:00:00
ETH,3183.99477115995,2024-04-22 16:00:00
ETH,3181.553639604753,2024-04-22 15:00:00
ETH,3193.517545404134,2024-04-22 14:00:00
ETH,3207.960609828602,2024-04-22 13:00:00
ETH,3195.1545977928185,2024-04-22 12:00:00
ETH,3212.45733059439,2024-04-22 11:00:00
ETH,3216.013959054845,2024-04-22 10:00:00
ETH,3205.308368806268,2024-04-22 09:00:00
ETH,3206.5031502883085,2024-04-22 08:00:00
ETH,3224.2060708821327,2024-04-22 07:00:00
ETH,3226.498437992104,2024-04-22 06:00:00
ETH,3195.2286953577227,2024-04-22 05:00:00
ETH,3195.706380056029,2024-04-22 04:00:00
ETH,3147.026518355518,2024-04-22 03:00:00
ETH,3141.672569791788,2024-04-22 02:00:00
ETH,3154.632383947828,2024-04-22 01:00:00
ETH,3147.13775429932,2024-04-22 00:00:00
ETH,3156.134300067898,2024-04-21 23:00:00
ETH,3148.478192251723,2024-04-21 22:00:00
ETH,3149.712006490289,2024-04-21 21:00:00
ETH,3142.949774659125,2024-04-21 20:00:00
ETH,3145.45736317716,2024-04-21 19:00:00
ETH,3148.3155920187783,2024-04-21 18:00:00
ETH,3138.0416839789123,2024-04-21 17:00:00
ETH,3159.987964594203,2024-04-21 16:00:00
ETH,3150.8524772981214,2024-04-21 15:00:00
ETH,3146.3835240573253,2024-04-21 14:00:00
ETH,3159.610341266354,2024-04-21 13:00:00
ETH,3170.3487324514704,2024-04-21 12:00:00
ETH,3171.1760926465017,2024-04-21 11:00:00
ETH,3170.357688696152,2024-04-21 10:00:00
ETH,3171.212557764762,2024-04-21 09:00:00
ETH,3182.231663583236,2024-04-21 08:00:00
ETH,3179.078905819649,2024-04-21 07:00:00
ETH,3178.2377690096705,2024-04-21 06:00:00
ETH,3176.883190048424,2024-04-21 05:00:00
ETH,3170.971837468052,2024-04-21 04:00:00
ETH,3182.098833664669,2024-04-21 03:00:00
ETH,3151.5121048245724,2024-04-21 02:00:00
ETH,3139.267081384498,2024-04-21 01:00:00
ETH,3157.0807579770094,2024-04-21 00:00:00
ETH,3144.1175722860658,2024-04-20 23:00:00
ETH,3153.925520882527,2024-04-20 22:00:00
ETH,3156.2915036694726,2024-04-20 21:00:00
ETH,3150.627996952811,2024-04-20 20:00:00
ETH,3141.9311672648832,2024-04-20 19:00:00
ETH,3156.636835169061,2024-04-20 18:00:00
ETH,3104.345637556393,2024-04-20 17:00:00
ETH,3111.265364297721,2024-04-20 16:00:00
ETH,3067.3923466389783,2024-04-20 15:00:00
ETH,3063.225338306245,2024-04-20 14:00:00
ETH,3061.540818137078,2024-04-20 13:00:00
ETH,3048.226374352219,2024-04-20 12:00:00
ETH,3038.885477835456,2024-04-20 11:00:00
ETH,3047.6079322209416,2024-04-20 10:00:00
ETH,3047.5825156343494,2024-04-20 09:00:00
ETH,3060.849949243456,2024-04-20 08:00:00
ETH,3064.9747487741165,2024-04-20 07:00:00
ETH,3066.581675834315,2024-04-20 06:00:00
ETH,3065.1626666353263,2024-04-20 05:00:00
ETH,3053.142565725904,2024-04-20 04:00:00
ETH,3059.543680046766,2024-04-20 03:00:00
ETH,3052.2326685112653,2024-04-20 02:00:00
ETH,3035.1973756737275,2024-04-20 01:00:00
ETH,3057.910434969061,2024-04-20 00:00:00
ETH,3074.956245165727,2024-04-19 23:00:00
ETH,3098.0123968997104,2024-04-19 22:00:00
ETH,3080.882116851475,2024-04-19 21:00:00
ETH,3097.594672966776,2024-04-19 20:00:00
ETH,3077.6453952154275,2024-04-19 19:00:00
ETH,3086.5209632720603,2024-04-19 18:00:00
ETH,3067.173714009446,2024-04-19 17:00:00
ETH,3082.58233511025,2024-04-19 16:00:00
ETH,3083.3666313882923,2024-04-19 15:00:00
ETH,3099.799798542079,2024-04-19 14:00:00
ETH,3101.5983937434453,2024-04-19 13:00:00
ETH,3103.781567600088,2024-04-19 12:00:00
ETH,3100.989786353055,2024-04-19 11:00:00
ETH,3103.065595904133,2024-04-19 10:00:00
ETH,3111.722911422784,2024-04-19 09:00:00
ETH,3084.7279782528017,2024-04-19 08:00:00
ETH,3103.877405860748,2024-04-19 07:00:00
ETH,3001.44853585745,2024-04-19 06:00:00
ETH,3001.3157766818454,2024-04-19 05:00:00
ETH,2980.728245006112,2024-04-19 04:00:00
ETH,2919.43420620331,2024-04-19 03:00:00
ETH,2941.197597359904,2024-04-19 02:00:00
ETH,3043.205986039199,2024-04-19 01:00:00
ETH,3066.621923599688,2024-04-19 00:00:00
ETH,3070.359986399212,2024-04-18 23:00:00
ETH,3068.0466401745275,2024-04-18 22:00:00
ETH,3066.2923655162995,2024-04-18 21:00:00
ETH,3065.7855059848744,2024-04-18 20:00:00
ETH,3053.4769813165844,2024-04-18 19:00:00
ETH,3039.611966253726,2024-04-18 18:00:00
ETH,3061.634496594588,2024-04-18 17:00:00
ETH,3067.6035921056414,2024-04-18 16:00:00
ETH,3084.6470294869387,2024-04-18 15:00:00
ETH,3033.325723398157,2024-04-18 14:00:00
ETH,3021.44611990165,2024-04-18 13:00:00
ETH,3051.155512260511,2024-04-18 12:00:00
ETH,3011.75499948857,2024-04-18 11:00:00
ETH,3007.4325308505754,2024-04-18 10:00:00
ETH,2984.651673116072,2024-04-18 09:00:00
ETH,2975.6998874881733,2024-04-18 08:00:00
ETH,2967.022097001402,2024-04-18 07:00:00
ETH,2984.550818127774,2024-04-18 06:00:00
ETH,3014.190263466938,2024-04-18 05:00:00
ETH,3025.9034816218555,2024-04-18 04:00:00
ETH,3009.587297586463,2024-04-18 03:00:00
ETH,3001.66108889804,2024-04-18 02:00:00
ETH,2984.843592402158,2024-04-18 01:00:00
ETH,2982.7352331898023,2024-04-18 00:00:00
ETH,3005.6008767337403,2024-04-17 23:00:00
ETH,2998.2778299497977,2024-04-17 22:00:00
ETH,2972.915066028966,2024-04-17 21:00:00
ETH,3003.6146588153874,2024-04-17 20:00:00
ETH,3028.118170956616,2024-04-17 19:00:00
ETH,3002.43274871663,2024-04-17 18:00:00
ETH,2951.2546311994506,2024-04-17 17:00:00
ETH,2954.621061607963,2024-04-17 16:00:00
ETH,2978.450315334445,2024-04-17 15:00:00
ETH,3024.585421694336,2024-04-17 14:00:00
ETH,3030.4840620130262,2024-04-17 13:00:00
ETH,3047.914063162642,2024-04-17 12:00:00
ETH,3058.810436572184,2024-04-17 11:00:00
ETH,3079.6926305634584,2024-04-17 10:00:00
ETH,3074.7143852967465,2024-04-17 09:00:00
ETH,3084.6699137694336,2024-04-17 08:00:00
ETH,3093.5768175715248,2024-04-17 07:00:00
ETH,3089.8711577385207,2024-04-17 06:00:00
ETH,3116.487958756149,2024-04-17 05:00:00
ETH,3092.9479938127697,2024-04-17 04:00:00
ETH,3086.499287704986,2024-04-17 03:00:00
ETH,3091.7470288251893,2024-04-17 02:00:00
ETH,3094.880992085986,2024-04-17 01:00:00
ETH,3086.888202623396,2024-04-17 00:00:00
ETH,3093.664101482349,2024-04-16 23:00:00
ETH,3098.814770000253,2024-04-16 22:00:00
ETH,3070.6022192459754,2024-04-16 21:00:00
ETH,3058.534957858231,2024-04-16 20:00:00
ETH,3072.685317151001,2024-04-16 19:00:00
ETH,3045.815993798263,2024-04-16 18:00:00
ETH,3059.0704703573515,2024-04-16 17:00:00
ETH,3019.739284214146,2024-04-16 16:00:00
ETH,3050.491760722592,2024-04-16 15:00:00
ETH,3061.55004808202,2024-04-16 14:00:00
ETH,3075.132491158264,2024-04-16 13:00:00
ETH,3090.9153841557063,2024-04-16 12:00:00
ETH,3047.942874825623,2024-04-16 11:00:00
ETH,3078.8241712802906,2024-04-16 10:00:00
ETH,3090.766535525247,2024-04-16 09:00:00
ETH,3109.4076732613566,2024-04-16 08:00:00
ETH,3083.89110182059,2024-04-16 07:00:00
ETH,3050.024692326412,2024-04-16 06:00:00
ETH,3023.027608514893,2024-04-16 05:00:00
ETH,3067.720709251507,2024-04-16 04:00:00
ETH,3096.224881162095,2024-04-16 03:00:00
ETH,3079.949175355241,2024-04-16 02:00:00
ETH,3077.5240655245507,2024-04-16 01:00:00
ETH,3101.3974220476584,2024-04-16 00:00:00
ETH,3124.8682378584813,2024-04-15 23:00:00
ETH,3114.656975150515,2024-04-15 22:00:00
ETH,3092.095816553908,2024-04-15 21:00:00
ETH,3109.475052091629,2024-04-15 20:00:00
ETH,3059.1876388664023,2024-04-15 19:00:00
ETH,3117.681533223972,2024-04-15 18:00:00
ETH,3143.724841197145,2024-04-15 17:00:00
ETH,3163.60080434641,2024-04-15 16:00:00
ETH,3132.3549679736034,2024-04-15 15:00:00
ETH,3192.002205594226,2024-04-15 14:00:00
ETH,3233.37254302565,2024-04-15 13:00:00
ETH,3240.491471087957,2024-04-15 12:00:00
ETH,3265.8153749689263,2024-04-15 11:00:00
ETH,3256.264665829331,2024-04-15 10:00:00
ETH,3251.760063078472,2024-04-15 09:00:00
ETH,3248.329916912778,2024-04-15 08:00:00
ETH,3246.9608865418622,2024-04-15 07:00:00
ETH,3162.53614553385,2024-04-15 06:00:00
ETH,3142.541442642746,2024-04-15 05:00:00
ETH,3148.180336644364,2024-04-15 04:00:00
ETH,3140.469565830369,2024-04-15 03:00:00
ETH,3130.053502305352,2024-04-15 02:00:00
ETH,3112.7418699720024,2024-04-15 01:00:00
ETH,3154.1622957587483,2024-04-15 00:00:00
ETH,3165.2220750205183,2024-04-14 23:00:00
ETH,3107.2514386031694,2024-04-14 22:00:00
ETH,3067.2227367511136,2024-04-14 21:00:00
ETH,3083.434807970483,2024-04-14 20:00:00
ETH,3084.243694262416,2024-04-14 19:00:00
ETH,3058.505130683786,2024-04-14 18:00:00
ETH,3084.4532822465985,2024-04-14 17:00:00
ETH,3057.8491929488814,2024-04-14 16:00:00
ETH,3038.9514864301013,2024-04-14 15:00:00
ETH,3033.939444633896,2024-04-14 14:00:00
ETH,3045.3435014757088,2024-04-14 13:00:00
ETH,3029.6671393853776,2024-04-14 12:00:00
ETH,3058.080857221867,2024-04-14 11:00:00
ETH,3036.9666981682744,2024-04-14 10:00:00
ETH,3071.428465063075,2024-04-14 09:00:00
ETH,3085.217451236559,2024-04-14 08:00:00
ETH,3095.625742432027,2024-04-14 07:00:00
ETH,3072.4862242568,2024-04-14 06:00:00
ETH,3044.355821288977,2024-04-14 05:00:00
ETH,2973.3692981001614,2024-04-14 04:00:00
ETH,2943.5225755651004,2024-04-14 03:00:00
ETH,3002.05896190019,2024-04-14 02:00:00
ETH,2971.1197791639047,2024-04-14 01:00:00
ETH,3021.7193916869696,2024-04-14 00:00:00
ETH,3043.4810265840783,2024-04-13 23:00:00
ETH,2936.5263143736715,2024-04-13 22:00:00
ETH,2947.06459907881,2024-04-13 21:00:00
ETH,3052.0727711371464,2024-04-13 20:00:00
ETH,3236.363337925626,2024-04-13 19:00:00
ETH,3188.160774326908,2024-04-13 18:00:00
ETH,3239.172652196561,2024-04-13 17:00:00
ETH,3272.965931628444,2024-04-13 16:00:00
ETH,3262.7742035994315,2024-04-13 15:00:00
ETH,3273.891053594382,2024-04-13 14:00:00
ETH,3281.6780056643206,2024-04-13 13:00:00
ETH,3270.8887640705693,2024-04-13 12:00:00
ETH,3277.106177001242,2024-04-13 11:00:00
ETH,3265.619616248264,2024-04-13 10:00:00
ETH,3256.5817508469545,2024-04-13 09:00:00
ETH,3255.451048719723,2024-04-13 08:00:00
ETH,3268.550171558916,2024-04-13 07:00:00
ETH,3252.9844487109217,2024-04-13 06:00:00
ETH,3252.189732128581,2024-04-13 05:00:00
ETH,3231.812170745848,2024-04-13 04:00:00
ETH,3214.2211766391456,2024-04-13 03:00:00
ETH,3150.3053056883864,2024-04-13 02:00:00
ETH,3226.9598072221524,2024-04-13 01:00:00
ETH,3242.6269305459964,2024-04-13 00:00:00
ETH,3218.81715189162,2024-04-12 23:00:00
ETH,3218.1773075475166,2024-04-12 22:00:00
ETH,3223.8165611746217,2024-04-12 21:00:00
ETH,3211.326952571404,2024-04-12 20:00:00
ETH,3218.211021755045,2024-04-12 19:00:00
ETH,3322.7823348291595,2024-04-12 18:00:00
ETH,3423.856637565642,2024-04-12 17:00:00
ETH,3441.333690378843,2024-04-12 16:00:00
ETH,3441.57887139128,2024-04-12 15:00:00
ETH,3471.658345862644,2024-04-12 14:00:00
ETH,3488.39156449436,2024-04-12 13:00:00
ETH,3533.575842522293,2024-04-12 12:00:00
ETH,3529.9781488308686,2024-04-12 11:00:00
ETH,3511.4962977094287,2024-04-12 10:00:00
ETH,3525.480983072207,2024-04-12 09:00:00
ETH,3516.047602021407,2024-04-12 08:00:00
ETH,3534.716789523412,2024-04-12 07:00:00
ETH,3541.45883654515,2024-04-12 06:00:00
ETH,3548.780869082372,2024-04-12 05:00:00
ETH,3534.360935100613,2024-04-12 04:00:00
ETH,3521.004058048614,2024-04-12 03:00:00
ETH,3507.222841046605,2024-04-12 02:00:00
ETH,3523.8869271480994,2024-04-12 01:00:00
ETH,3504.1159729100136,2024-04-12 00:00:00
ETH,3507.593930216718,2024-04-11 23:00:00
ETH,3500.2289536177223,2024-04-11 22:00:00
ETH,3522.441900116469,2024-04-11 21:00:00
ETH,3511.9316209732447,2024-04-11 20:00:00
ETH,3504.4926765130635,2024-04-11 19:00:00
ETH,3511.223166623932,2024-04-11 18:00:00
ETH,3501.351164771881,2024-04-11 17:00:00
ETH,3490.6415590221814,2024-04-11 16:00:00
ETH,3503.483770608356,2024-04-11 15:00:00
ETH,3524.620976433366,2024-04-11 14:00:00
ETH,3562.5738854013284,2024-04-11 13:00:00
ETH,3521.772148261357,2024-04-11 12:00:00
ETH,3559.633726390044,2024-04-11 11:00:00
ETH,3578.8835088230217,2024-04-11 10:00:00
ETH,3610.531450825639,2024-04-11 09:00:00
ETH,3586.322147991221,2024-04-11 08:00:00
ETH,3574.705119856558,2024-04-11 07:00:00
ETH,3563.3131810859486,2024-04-11 06:00:00
ETH,3562.9735505659905,2024-04-11 05:00:00
ETH,3575.351360843598,2024-04-11 04:00:00
ETH,3569.614035258749,2024-04-11 03:00:00
ETH,3529.4109904775496,2024-04-11 02:00:00
ETH,3536.3140222711468,2024-04-11 01:00:00
ETH,3543.6024329191114,2024-04-11 00:00:00
ETH,3540.6640639254097,2024-04-10 23:00:00
ETH,3508.860371277945,2024-04-10 22:00:00
ETH,3512.9967818720443,2024-04-10 21:00:00
ETH,3521.352925633754,2024-04-10 20:00:00
ETH,3491.917088215844,2024-04-10 19:00:00
ETH,3522.2222077530164,2024-04-10 18:00:00
ETH,3527.159090584927,2024-04-10 17:00:00
ETH,3477.977211450973,2024-04-10 16:00:00
ETH,3485.8912608810406,2024-04-10 15:00:00
ETH,3457.89496944997,2024-04-10 14:00:00
ETH,3438.3039884323102,2024-04-10 13:00:00
ETH,3516.325867877368,2024-04-10 12:00:00
ETH,3521.326530837814,2024-04-10 11:00:00
ETH,3531.3237236256787,2024-04-10 10:00:00
ETH,3514.3892851604664,2024-04-10 09:00:00
ETH,3536.3451523291533,2024-04-10 08:00:00
ETH,3538.641315939752,2024-04-10 07:00:00
ETH,3531.822440173245,2024-04-10 06:00:00
ETH,3515.965368931019,2024-04-10 05:00:00
ETH,3512.477691707669,2024-04-10 04:00:00
ETH,3482.592794498348,2024-04-10 03:00:00
ETH,3513.7731873598404,2024-04-10 02:00:00
ETH,3496.6465119953937,2024-04-10 01:00:00
ETH,3503.75504620969,2024-04-10 00:00:00
ETH,3516.915871823706,2024-04-09 23:00:00
ETH,3507.428409284204,2024-04-09 22:00:00
ETH,3513.9285806145504,2024-04-09 21:00:00
ETH,3520.851101115963,2024-04-09 20:00:00
ETH,3502.515255081942,2024-04-09 19:00:00
ETH,3506.4787126498736,2024-04-09 18:00:00
ETH,3496.050865018233,2024-04-09 17:00:00
ETH,3528.124483546964,2024-04-09 16:00:00
ETH,3515.4642441711258,2024-04-09 15:00:00
ETH,3593.929440648976,2024-04-09 14:00:00
ETH,3632.872728419236,2024-04-09 13:00:00
ETH,3626.856971962984,2024-04-09 12:00:00
ETH,3628.174018769683,2024-04-09 11:00:00
ETH,3635.028545582316,2024-04-09 10:00:00
ETH,3632.8081390832185,2024-04-09 09:00:00
ETH,3643.331009324205,2024-04-09 08:00:00
ETH,3639.181364871977,2024-04-09 07:00:00
ETH,3687.398799037603,2024-04-09 06:00:00
ETH,3694.699257628386,2024-04-09 05:00:00
ETH,3691.1836425040224,2024-04-09 04:00:00
ETH,3706.7663286396346,2024-04-09 03:00:00
ETH,3682.225278348568,2024-04-09 02:00:00
ETH,3695.211826030061,2024-04-09 01:00:00
ETH,3694.469215915585,2024-04-09 00:00:00
ETH,3715.788932610851,2024-04-08 23:00:00
ETH,3685.6745317289246,2024-04-08 22:00:00
ETH,3686.18070178993,2024-04-08 21:00:00
ETH,3699.9625067485786,2024-04-08 20:00:00
ETH,3695.832903969612,2024-04-08 19:00:00
ETH,3677.533620041066,2024-04-08 18:00:00
ETH,3658.717500688398,2024-04-08 17:00:00
ETH,3628.9568605049294,2024-04-08 16:00:00
ETH,3644.822497614431,2024-04-08 15:00:00
ETH,3625.560754342766,2024-04-08 14:00:00
ETH,3644.1106411284914,2024-04-08 13:00:00
ETH,3627.866698354993,2024-04-08 12:00:00
ETH,3616.7983477791095,2024-04-08 11:00:00
ETH,3618.9826259756674,2024-04-08 10:00:00
ETH,3605.222947680133,2024-04-08 09:00:00
ETH,3474.8688590401694,2024-04-08 08:00:00
ETH,3436.718841229444,2024-04-08 07:00:00
ETH,3428.662967446221,2024-04-08 06:00:00
ETH,3421.213177556503,2024-04-08 05:00:00
ETH,3424.1177158140526,2024-04-08 04:00:00
ETH,3423.4704381654656,2024-04-08 03:00:00
ETH,3422.769642531006,2024-04-08 02:00:00
ETH,3431.208346705364,2024-04-08 01:00:00
ETH,3452.7735089025846,2024-04-08 00:00:00
ETH,3425.415039046155,2024-04-07 23:00:00
ETH,3399.2535983091066,2024-04-07 22:00:00
ETH,3398.807245142422,2024-04-07 21:00:00
ETH,3383.176012555908,2024-04-07 20:00:00
ETH,3381.8867570143057,2024-04-07 19:00:00
ETH,3379.691528498391,2024-04-07 18:00:00
ETH,3389.850533267028,2024-04-07 17:00:00
ETH,3390.186655893805,2024-04-07 16:00:00
ETH,3408.895346377281,2024-04-07 15:00:00
ETH,3405.156596645716,2024-04-07 14:00:00
ETH,3402.1372473649053,2024-04-07 13:00:00
ETH,3391.714955660761,2024-04-07 12:00:00
ETH,3390.1108158774978,2024-04-07 11:00:00
ETH,3381.421834119641,2024-04-07 10:00:00
ETH,3391.330063413583,2024-04-07 09:00:00
ETH,3392.011912340332,2024-04-07 08:00:00
ETH,3385.4513272816644,2024-04-07 07:00:00
ETH,3397.602572414953,2024-04-07 06:00:00
ETH,3389.2096786936136,2024-04-07 05:00:00
ETH,3390.549075992502,2024-04-07 04:00:00
ETH,3383.345767257026,2024-04-07 03:00:00
ETH,3392.756880468927,2024-04-07 02:00:00
ETH,3355.5478835190765,2024-04-07 01:00:00
ETH,3359.385276667166,2024-04-07 00:00:00
ETH,3406.6478238521504,2024-04-06 23:00:00
ETH,3350.7177779272934,2024-04-06 22:00:00
ETH,3361.980855192476,2024-04-06 21:00:00
ETH,3347.9130535136896,2024-04-06 20:00:00
ETH,3347.254906582244,2024-04-06 19:00:00
ETH,3343.544552325357,2024-04-06 18:00:00
ETH,3339.397829728978,2024-04-06 17:00:00
ETH,3336.2654871481573,2024-04-06 16:00:00
ETH,3336.103578606841,2024-04-06 15:00:00
ETH,3324.2088329007456,2024-04-06 14:00:00
ETH,3330.513771212919,2024-04-06 13:00:00
ETH,3332.3814025402744,2024-04-06 12:00:00
ETH,3340.2215329096293,2024-04-06 11:00:00
ETH,3333.6981885314635,2024-04-06 10:00:00
ETH,3341.9306138172046,2024-04-06 09:00:00
ETH,3331.738898248961,2024-04-06 08:00:00
ETH,3343.69897795454,2024-04-06 07:00:00
ETH,3337.2228934759773,2024-04-06 06:00:00
ETH,3331.748390911159,2024-04-06 05:00:00
ETH,3335.617820378413,2024-04-06 04:00:00
ETH,3325.296966754784,2024-04-06 03:00:00
ETH,3316.954452686884,2024-04-06 02:00:00
ETH,3322.665140828753,2024-04-06 01:00:00
ETH,3320.281588983444,2024-04-06 00:00:00
ETH,3320.8810879795383,2024-04-05 23:00:00
ETH,3323.7671023615817,2024-04-05 22:00:00
ETH,3336.01965386237,2024-04-05 21:00:00
ETH,3321.1937048731133,2024-04-05 20:00:00
ETH,3333.930346029624,2024-04-05 19:00:00
ETH,3308.960001095843,2024-04-05 18:00:00
ETH,3324.116946526444,2024-04-05 17:00:00
ETH,3331.6164060906094,2024-04-05 16:00:00
ETH,3322.651813818473,2024-04-05 15:00:00
ETH,3284.292055041912,2024-04-05 14:00:00
ETH,3251.472820466684,2024-04-05 13:00:00
ETH,3239.923521583401,2024-04-05 12:00:00
ETH,3267.887596155477,2024-04-05 11:00:00
ETH,3277.8346071882693,2024-04-05 10:00:00
ETH,3279.6478455022725,2024-04-05 09:00:00
ETH,3284.901662098193,2024-04-05 08:00:00
ETH,3286.095612219993,2024-04-05 07:00:00
ETH,3273.7938945028195,2024-04-05 06:00:00
ETH,3296.810320070667,2024-04-05 05:00:00
ETH,3307.8152702247035,2024-04-05 04:00:00
ETH,3269.370268579826,2024-04-05 03:00:00
ETH,3306.174780623665,2024-04-05 02:00:00
ETH,3333.45751605655,2024-04-05 01:00:00
ETH,3332.4333014575564,2024-04-05 00:00:00
ETH,3316.398139856188,2024-04-04 23:00:00
ETH,3319.2771313934213,2024-04-04 22:00:00
ETH,3327.384764825386,2024-04-04 21:00:00
ETH,3363.610565855503,2024-04-04 20:00:00
ETH,3379.9327867156107,2024-04-04 19:00:00
ETH,3424.515591468083,2024-04-04 18:00:00
ETH,3377.7596905596097,2024-04-04 17:00:00
ETH,3365.871090900218,2024-04-04 16:00:00
ETH,3381.6249330195046,2024-04-04 15:00:00
ETH,3369.8150930499955,2024-04-04 14:00:00
ETH,3350.2945380492133,2024-04-04 13:00:00
ETH,3340.938756710051,2024-04-04 12:00:00
ETH,3340.5315938156364,2024-04-04 11:00:00
ETH,3337.7963331761507,2024-04-04 10:00:00
ETH,3336.7438701746546,2024-04-04 09:00:00
ETH,3320.7241860744225,2024-04-04 08:00:00
ETH,3310.2257013877925,2024-04-04 07:00:00
ETH,3301.6416124144703,2024-04-04 06:00:00
ETH,3289.0148448597533,2024-04-04 05:00:00
ETH,3279.3726834404897,2024-04-04 04:00:00
ETH,3282.8184073113084,2024-04-04 03:00:00
ETH,3322.4416136154614,2024-04-04 02:00:00
ETH,3326.389025011636,2024-04-04 01:00:00
ETH,3310.1636336673123,2024-04-04 00:00:00
ETH,3319.729729212044,2024-04-03 23:00:00
ETH,3314.564921582359,2024-04-03 22:00:00
ETH,3302.303612709319,2024-04-03 21:00:00
ETH,3322.399300756454,2024-04-03 20:00:00
ETH,3328.0259355733083,2024-04-03 19:00:00
ETH,3317.093457244154,2024-04-03 18:00:00
ETH,3350.3650030925683,2024-04-03 17:00:00
ETH,3341.1731169967525,2024-04-03 16:00:00
ETH,3346.3883619491207,2024-04-03 15:00:00
ETH,3311.777450760144,2024-04-03 14:00:00
ETH,3311.671620494054,2024-04-03 13:00:00
ETH,3317.246534143769,2024-04-03 12:00:00
ETH,3313.40825169464,2024-04-03 11:00:00
ETH,3346.164321632831,2024-04-03 10:00:00
ETH,3348.883821774351,2024-04-03 09:00:00
ETH,3306.4403972855525,2024-04-03 08:00:00
ETH,3305.466475018382,2024-04-03 07:00:00
ETH,3304.2535580823724,2024-04-03 06:00:00
ETH,3319.059932654536,2024-04-03 05:00:00
ETH,3318.716067871964,2024-04-03 04:00:00
ETH,3302.0256265071466,2024-04-03 03:00:00
ETH,3306.722346369818,2024-04-03 02:00:00
ETH,3263.8068016560105,2024-04-03 01:00:00
ETH,3276.0296994644086,2024-04-03 00:00:00
ETH,3296.058719613536,2024-04-02 23:00:00
ETH,3268.04061764836,2024-04-02 22:00:00
ETH,3269.381426064572,2024-04-02 21:00:00
ETH,3278.699845326039,2024-04-02 20:00:00
ETH,3281.0367485162715,2024-04-02 19:00:00
ETH,3271.0305582465944,2024-04-02 18:00:00
ETH,3261.8001298775257,2024-04-02 17:00:00
ETH,3232.5641518748826,2024-04-02 16:00:00
ETH,3289.3320338956783,2024-04-02 15:00:00
ETH,3270.24151594877,2024-04-02 14:00:00
ETH,3300.701816978069,2024-04-02 13:00:00
ETH,3305.316420969153,2024-04-02 12:00:00
ETH,3327.0176348109444,2024-04-02 11:00:00
ETH,3345.8206910843287,2024-04-02 10:00:00
ETH,3315.208819719688,2024-04-02 09:00:00
ETH,3369.115246108068,2024-04-02 08:00:00
ETH,3381.906161722009,2024-04-02 07:00:00
ETH,3373.040180044415,2024-04-02 06:00:00
ETH,3371.83412225792,2024-04-02 05:00:00
ETH,3367.2534028190294,2024-04-02 04:00:00
ETH,3373.964801463297,2024-04-02 03:00:00
ETH,3486.079450410348,2024-04-02 02:00:00
ETH,3492.0336754152963,2024-04-02 01:00:00
ETH,3502.4269436552263,2024-04-02 00:00:00
ETH,3506.774000411811,2024-04-01 23:00:00
ETH,3489.319102794425,2024-04-01 22:00:00
ETH,3495.454573811446,2024-04-01 21:00:00
ETH,3488.5969495040554,2024-04-01 20:00:00
ETH,3446.6433434754254,2024-04-01 19:00:00
ETH,3428.2438905253903,2024-04-01 18:00:00
ETH,3448.3250906018075,2024-04-01 17:00:00
ETH,3455.639635469592,2024-04-01 16:00:00
ETH,3510.475911088866,2024-04-01 15:00:00
ETH,3556.0142748770586,2024-04-01 14:00:00
ETH,3558.9668649452706,2024-04-01 13:00:00
ETH,3540.839720933127,2024-04-01 12:00:00
ETH,3547.081133298022,2024-04-01 11:00:00
ETH,3542.9116004439456,2024-04-01 10:00:00
ETH,3535.948892546752,2024-04-01 09:00:00
ETH,3541.9881744975537,2024-04-01 08:00:00
ETH,3546.012500593944,2024-04-01 07:00:00
ETH,3515.457058624528,2024-04-01 06:00:00
ETH,3606.5254929244215,2024-04-01 05:00:00
ETH,3611.7041107738137,2024-04-01 04:00:00
ETH,3614.440219886088,2024-04-01 03:00:00
ETH,3607.8077594649767,2024-04-01 02:00:00
ETH,3628.0672651110094,2024-04-01 01:00:00
ETH,3640.669047613409,2024-04-01 00:00:00
ETH,3629.030477187333,2024-03-31 23:00:00
ETH,3621.839149886301,2024-03-31 22:00:00
ETH,3633.0347501332817,2024-03-31 21:00:00
ETH,3641.015030180156,2024-03-31 20:00:00
ETH,3624.448524753297,2024-03-31 19:00:00
ETH,3625.539280670656,2024-03-31 18:00:00
ETH,3620.4900595558415,2024-03-31 17:00:00
ETH,3623.903166734062,2024-03-31 16:00:00
ETH,3621.323707288087,2024-03-31 15:00:00
ETH,3618.263771457753,2024-03-31 14:00:00
ETH,3616.593300583737,2024-03-31 13:00:00
ETH,3611.881020232564,2024-03-31 12:00:00
ETH,3605.7049610772297,2024-03-31 11:00:00
ETH,3605.962370422476,2024-03-31 10:00:00
ETH,3614.701771345194,2024-03-31 09:00:00
ETH,3628.289306150918,2024-03-31 08:00:00
ETH,3620.475612714849,2024-03-31 07:00:00
ETH,3606.895042251917,2024-03-31 06:00:00
ETH,3544.9809171705697,2024-03-31 05:00:00
ETH,3536.31739705616,2024-03-31 04:00:00
ETH,3532.3162726888854,2024-03-31 03:00:00
ETH,3524.205500987632,2024-03-31 02:00:00
ETH,3516.4329680470496,2024-03-31 01:00:00
ETH,3507.250656800459,2024-03-31 00:00:00
